gene_accession_id,MGI:96193
gene_symbol,Hoxc11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_013_001_009
pvalue,0.7503987
parameter_name,Right retina structure
analysis_id,xzfjolpk47kdi21
