gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
pvalue,0.6762139
parameter_name,Forelimb grip strength measurement mean
analysis_id,n8yl27qi7cae87u
