gene_accession_id,MGI:2443664
gene_symbol,Rreb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_009_001
pvalue,0.87069
parameter_name,Fat/Body weight
analysis_id,8g4bab26898ofo7
