gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,M-G-P_007_001_007
pvalue,0.1475377
parameter_name,Periphery - resting time
analysis_id,pn2751uv7i39m96
