gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,121SV
mouse_life_stage,Early adult
parameter_id,ESLIM_013_001_005
pvalue,0.09857331
parameter_name,Left retina structure
analysis_id,0ecu8nk2b7b0ik5
