gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.2961235
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,f90p529ho86w101
