gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,ESLIM_008_001_003
pvalue,0.876334
parameter_name,Defecation
analysis_id,5993lp4le364f69
