gene_accession_id,MGI:105095
gene_symbol,Pgf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_059_001
pvalue,0.5206148
parameter_name,Mean right eye lens density
analysis_id,1odk8camg11te9u
