gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEL_060_001
pvalue,0.09242776
parameter_name,Neural tube morphology
analysis_id,74o931g6d455635
