gene_accession_id,MGI:1916690
gene_symbol,Dennd6b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_014_001
pvalue,0.6246508
parameter_name,Center distance travelled
analysis_id,4ui9zx3y27aom1q
