gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEP_022_001
pvalue,0.4052614
parameter_name,Embryo Size
analysis_id,89e7hvvmzack9z5
