gene_accession_id,MGI:2684931
gene_symbol,Tbc1d31
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_025_001
pvalue,0.6012675
parameter_name,Retinal Blood Vessels Structure
analysis_id,t7g7b5hr9667pv8
