gene_accession_id,MGI:1859214
gene_symbol,Pmm2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_IPG_010_001
pvalue,0.8574766
parameter_name,Fasted blood glucose concentration
analysis_id,2ge2k49e72fwrs6
