gene_accession_id,MGI:1917345
gene_symbol,Zfp512
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_060_001
pvalue,0.1070838
parameter_name,Neural tube morphology
analysis_id,fkyg2h3b0kox8m4
