gene_accession_id,MGI:2443235
gene_symbol,Rimbp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_008_001
pvalue,0.7999458
parameter_name,Lean/Body weight
analysis_id,70fa35j9v0qt45w
