gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_923_001_001
pvalue,0.9418663
parameter_name,Body weight
analysis_id,60ey4u610vbg5y9
