gene_accession_id,MGI:107794
gene_symbol,Zfp69
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_005_001
pvalue,0.7919869
parameter_name,Time mobile dark side
analysis_id,9wnp77983488o4m
