gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CSD_051_001
pvalue,0.726062
parameter_name,Hindlimb nail - number
analysis_id,99zxb64h4v5f4n3
