gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,ESLIM_011_001_002
pvalue,0.6887281
parameter_name,PP1 startle magnitude
analysis_id,52h7og113dsl684
