gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_008_001
pvalue,0.2711637
parameter_name,Total bilirubin
analysis_id,ylh5v7468w7721t
