gene_accession_id,MGI:1919618
gene_symbol,Borcs8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_072_001
pvalue,0.5102603
parameter_name,CD4+ T helper cells - % of CD45+
analysis_id,158dtv324199y2m
