gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_011_001
pvalue,0.2045367
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,59x8l7fxd41139a
