gene_accession_id,MGI:1914961
gene_symbol,Nsmce1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_025_001
pvalue,0.001614151
parameter_name,Retinal Blood Vessels Structure
analysis_id,fp42j2xj3zr7jis
