gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,ESLIM_005_001_702
pvalue,0.353281
parameter_name,Lean/Body weight
analysis_id,eh5uh43cwf12wv1
