gene_accession_id,mgi:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_010_001
pvalue,0.3110785
parameter_name,Iris/Pupil
analysis_id,3n0x56nx9zm0gy5
