gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_026_001
pvalue,0.3956902
parameter_name,Retinal Blood Vessels Pattern
analysis_id,n5z5c9xx62gbm44
