gene_accession_id,MGI:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_033_001
pvalue,0.9227877
parameter_name,Tibia length
analysis_id,0u3oh9ohixclp02
