gene_accession_id,MGI:96546
gene_symbol,Il1r2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_060_001
pvalue,0.642109
parameter_name,Neural tube morphology
analysis_id,p90g6ny01k449pj
