gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_OFD_009_001
pvalue,0.08302217
parameter_name,Whole arena average speed
analysis_id,8048zo36lsj373r
