gene_accession_id,MGI:2684931
gene_symbol,Tbc1d31
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_702
pvalue,0.07230808
parameter_name,Lean/Body weight
analysis_id,7r4rag2p7z1701n
