gene_accession_id,MGI:99953
gene_symbol,Gja8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_028_001
pvalue,0.2716439
parameter_name,Forebrain
analysis_id,w704z9b06g9g9l8
