gene_accession_id,MGI:1891427
gene_symbol,Fgf23
mouse_strain,C53BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.09091741
parameter_name,Periphery distance travelled
analysis_id,km4g837q4zr4r7t
