gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_001_001_009
pvalue,0.5578206
parameter_name,coat hair color
analysis_id,b5qlc6ez9sj12g0
