gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_HEM_005_001
pvalue,0.9553101
parameter_name,Mean cell volume
analysis_id,030663rqm1z8960
