gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GRS_008_001
pvalue,0.3406205
parameter_name,Forelimb grip strength measurement mean
analysis_id,0227fic450d3731
