gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,UCD_OWT_003_001
pvalue,0.1014501
parameter_name,Spleen weight
analysis_id,31rlknd65mx8sme
