gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GRS_009_001
pvalue,0.6520395
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,7q60d7bqy2c8tv4
