gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,ESLIM_005_001_701
pvalue,0.8956921
parameter_name,BMC/Body weight
analysis_id,4l533jcy9m32e08
