gene_accession_id,MGI:107794
gene_symbol,Zfp69
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
pvalue,0.9147524
parameter_name,Forelimb grip strength measurement mean
analysis_id,r7pop4c5d20845k
