gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,CCP_XRY_060_001
pvalue,0.4133414
parameter_name,Transitional vertebrae
analysis_id,bj5716sskfeset4
