gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_009_001
pvalue,0.4934191
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,l459su4ki6f7d16
