gene_accession_id,MGI:2685751
gene_symbol,Tmem171
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_049_002
pvalue,0.09476694
parameter_name,Hindlimb digit - shape
analysis_id,473a8plh73s9sf8
