gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_009_001
pvalue,0.439223
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,zl17602m80s17ia
