gene_accession_id,MGI:2685948
gene_symbol,Irgc
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
pvalue,1.102461
parameter_name,Alanine aminotransferase
analysis_id,908295yg0b37igm
