gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_014_001_006
pvalue,0.1236099
parameter_name,cornea
analysis_id,7asyrg9w0105e9g
