Gene_accession_id,MGI:1101778
Gene_symbol,Bmx
Mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,M-G-P_016_001_001
Pvalue,0.9031604
Parameter_name,White blood cell-count
Analysis_id,x9171muut167es0
