gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_011_001
pvalue,0.5441754
parameter_name,Periphery resting time
analysis_id,f00y6mcov5el3vk
