gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_GEP_011_002
pvalue,0.6600787
parameter_name,Hemorrhage
analysis_id,14493fs0un82578
