gene_accession_id,MGI:2140300
gene_symbol,Myorg
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
pvalue,0.9338026
parameter_name,Periphery distance travelled
analysis_id,u6y71r7f26lq6tm
