gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_006_001_017
pvalue,0.3376637
parameter_name,Shape of ribs
analysis_id,y32j0zzo8l84xj6
