gene_accession_id,MGI:1923896
gene_symbol,Wdr38
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_019
pvalue,0.4534433
parameter_name,Skull shape
analysis_id,3tnhyw3cb1ekr73
