gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C55BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_011_001
pvalue,0.7305394
parameter_name,Iron
analysis_id,n1j3m9oe6z6102a
