gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,0.3554731
parameter_name,Response amplitude - S
analysis_id,17ze545mkh3i93o
