gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.3364909
parameter_name,Persistence of hyaloid vascular system
analysis_id,07pziolt4l56ehl
