gene_accession_id,MGI:1195272
gene_symbol,Eda
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_020_001
pvalue,0.6646088
parameter_name,Distance travelled - total
analysis_id,700g506l9njpx61
