gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_001
pvalue,0.1996371
parameter_name,Retina (combined)
analysis_id,vu2e8s876x9zwl6
