gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_OFD_011_001
pvalue,0.1568347
parameter_name,Periphery resting time
analysis_id,mnvu1wc8o16t7o2
