gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_008_001
pvalue,0.8732182
parameter_name,Platelet count
analysis_id,csghj8e8lavtt38
