gene_accession_id,MGI:96194
gene_symbol,Hoxc12
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_ABR_008_001
pvalue,0.9080566
parameter_name,18kHz-evoked ABR Threshold
analysis_id,02ye665i51v67x4
