gene_accession_id,MGI:2685751
gene_symbol,Tmem171
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
pvalue,0.7515391
parameter_name,Total ab T cells - % of CD45+
analysis_id,6p50x7k47s554ub
