gene_accession_id,MGI:1921501
gene_symbol,Ankrd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,gmc_916_001_008
pvalue,0.1802179
parameter_name,Latency familiar object exploration
analysis_id,7v7nb96iwcawyvi
