gene_accession_id,MGI:2685751
gene_symbol,Tmem171
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_021_001
pvalue,0.3021103
parameter_name,Lipase
analysis_id,5ak4wfhtgy7p6m3
