gene_accession_id,MGI:1352752
gene_symbol,Pde7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_063_001
pvalue,0.7549996
parameter_name,Craniofacial morphology
analysis_id,12xq6g322gww50j
