gene_accession_id,MGI:1922422
gene_symbol,Ccdc146
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,jax_ofd_012_001
pvalue,0.05186489
parameter_name,Periphery permanence time
analysis_id,8lx7196g4484oy0
